Pred_Close,Pred_MA5,Pred_MA10,date
56.293163354083575,54.87863236564093,53.49931603023258,2025-12-29
59.577772227085866,56.134186963645995,53.90709325294116,2025-12-30
61.49354632020011,57.63289622768601,55.01644773237329,2025-12-31
62.199180572575294,58.93273218961319,56.10636586592475,2026-01-01
62.05766037050093,60.324264568889156,57.152132055562745,2026-01-02
